baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GENE_SYMBOL
96.8865232015998	1.31223170195458	0.206717687886183	6.34794107544916	2.18215626773493e-10	1.39699120388944e-09	RP11-285F7.2
1539.68474254035	1.00189997078406	0.157832298999908	6.34787668387595	2.18306957172778e-10	1.3971219847644e-09	PSME3
67.7977186171694	1.80796859870052	0.284833379759704	6.34746040027257	2.18898298607842e-10	1.40045161495699e-09	PZP
803.546769557007	-0.907309316568591	0.142994749081075	-6.34505338412226	2.2234833080355e-10	1.42206227149755e-09	THTPA
12.3917220155979	-2.48322642118837	0.391395985194208	-6.34453728480687	2.23094953690202e-10	1.42637445245472e-09	AC009133.21
780.516860345162	-1.16804475393796	0.184146133233885	-6.34303166417522	2.25287103377239e-10	1.43992292314255e-09	EEF1E1
9.30897188423667	-2.40119551103969	0.378962405923867	-6.33623671769196	2.35444967673223e-10	1.50435897795099e-09	RN7SL657P
28.1265175682476	-1.66805847672778	0.263268125740446	-6.33596821505202	2.35855411104842e-10	1.50649299054162e-09	RP11-393N4.2
1398.63233330687	1.95585537117132	0.308700592284142	6.33576811984561	2.36161738704776e-10	1.50796081049178e-09	SLC22A5
8.2113969481853	-3.82754355392786	0.60430224933719	-6.33382311273205	2.3915968814949e-10	1.52660889374334e-09	FAM95B1
260.770178734245	1.41400188137655	0.223266496892967	6.33324704357423	2.40054729081386e-10	1.53182591857148e-09	DUSP14
217.864816000444	2.47485473332784	0.390812359763707	6.33259074719178	2.41078406574438e-10	1.53786014941706e-09	HCLS1
484.77792665738	0.805235052408666	0.127189477235333	6.33098798667735	2.43596313166764e-10	1.55341920742753e-09	MTAP
3798.01540295075	-0.687349364968042	0.108580321817086	-6.33033088745072	2.44636011379797e-10	1.55954467946907e-09	BMPR2
21.0010140053848	1.31348352056535	0.207497749203642	6.33010972700368	2.44986917399597e-10	1.56127658711483e-09	RP11-23J9.5
359.630785416338	0.710156325081362	0.112201498817587	6.32929446188513	2.46284715869424e-10	1.56903987268251e-09	ATR
17.165849889893	3.00802453419451	0.475368519844483	6.32777394510387	2.48723149621848e-10	1.58406259317987e-09	PKD1L2
13.5852645386935	3.1992296347178	0.505918228575549	6.32361012910222	2.55521940303813e-10	1.62683677986644e-09	TCF21
212.643147500745	1.59821965547447	0.252744048081065	6.32347098817477	2.55752239473953e-10	1.62777709264672e-09	SLC25A40
25.5662632999109	1.33195750927376	0.210656206345293	6.3228970671318	2.56704309631136e-10	1.63330914474703e-09	BCAS4
528.11471132625	1.50843585942352	0.238606269865893	6.32186178624444	2.58430485007234e-10	1.64376136445047e-09	TAP2
15.835706043727	2.29737842104784	0.363528463120486	6.31966586970223	2.62129454052627e-10	1.66675085256761e-09	RP11-124N2.1
11.3928358090606	2.10526204827099	0.333295521376379	6.31650266279332	2.67548840836608e-10	1.70066126086624e-09	RP11-150O12.6
107.320752481487	0.959902478284108	0.151974426924326	6.31621054746322	2.68054793407472e-10	1.7033278633003e-09	ZNF517
25.063774138594	1.29847291721224	0.205604532122996	6.31539054029933	2.69480068890578e-10	1.71183261040904e-09	RPL5P18
45.4907233634835	-1.34556522823485	0.213177434715214	-6.31194962089869	2.75541933331055e-10	1.74977563528471e-09	GPR35
1477.34123940961	1.81489027521923	0.287554825554396	6.3114582470323	2.76418380893705e-10	1.75477583618249e-09	DNAJB9
859.580298703159	-0.95329743773476	0.15110735181498	-6.30874293199186	2.81310911460498e-10	1.78525974567765e-09	NCBP2-AS2
71.0106324833307	1.24354727468953	0.197129294089613	6.30828249262755	2.82148887644266e-10	1.79000123342893e-09	RP11-147L13.12
887.519395850585	0.980511415663891	0.155537329342219	6.30402630552137	2.90011239714635e-10	1.83928917881457e-09	ENTPD6
24.5936514983361	1.26269316518284	0.200357866076769	6.30218912742375	2.93470750681419e-10	1.86063099812657e-09	RP11-19G24.3
760.84258315924	-2.07774966605134	0.329758426289642	-6.30082357387999	2.96068242310309e-10	1.87649556600986e-09	SNPH
45.8113332800305	-1.44591756087289	0.229485742452214	-6.30068580915861	2.96331535180162e-10	1.87756041823958e-09	RP11-395L14.18
588.055257175621	-1.06835178057855	0.169609170013288	-6.29890341716103	2.99758687889232e-10	1.89866439886124e-09	FGFR1OP
1615.0177801074	0.514342303346501	0.0816991405316406	6.29556565711124	3.06280882774158e-10	1.93935244057352e-09	SMU1
7.48249778464618	3.43554856424355	0.545850016967283	6.29394239709159	3.09502717793302e-10	1.95912337106232e-09	CYP4Z1
683.487258418736	-4.57307839132689	0.726610258699597	-6.29371569775419	3.09955294453038e-10	1.96135808516285e-09	ARHGAP36
425.439798965096	2.10497990148192	0.334469634445874	6.29348581962994	3.10414877008034e-10	1.96363568264633e-09	IRX5
735.85439865454	1.37831979210541	0.21904095875799	6.29252081401024	3.12351429362502e-10	1.97525189845575e-09	NBEAL1
22.661878658099	-2.21131037649738	0.351462735687655	-6.29173494643986	3.1393720216417e-10	1.9846431083237e-09	INHA
25.3807419809304	-2.30809043790797	0.366951914299235	-6.2898988885661	3.17672815324309e-10	2.00761476137444e-09	WI2-1528O10.1
36.9862481996339	1.98546014587098	0.315674423112412	6.28958192524818	3.18322081979653e-10	2.01107298025299e-09	RP11-442G21.2
21.106604816325	-2.1628095003716	0.343958548807999	-6.28799460826573	3.21593078738536e-10	2.03108705658424e-09	MIR4775
364.959119713199	-4.020424513762	0.639495884965102	-6.28686533922169	3.23940128817482e-10	2.04525480241861e-09	CTXN3
14.1868381485392	2.71962003736246	0.432647288789799	6.28599810476053	3.2575391755575e-10	2.05604770833954e-09	ATP8A2P3
1436.98791979618	0.991603509780308	0.157775831197085	6.28488851718771	3.28089044001958e-10	2.07012315467774e-09	ELAC2
22.6212501276494	-2.48936893932175	0.396139958190942	-6.28406422490169	3.29834339443997e-10	2.08046916092957e-09	ITGA2B
181.743956223799	1.0684453570841	0.170048004000993	6.28319846128781	3.31677203451612e-10	2.09142377408448e-09	TMEM116
1403.95018374993	-0.753943355378602	0.120027427006938	-6.28142562228735	3.35482292687663e-10	2.11474042783442e-09	ZFYVE20
135.249619636244	-1.0966055996029	0.174610640184458	-6.2802908141477	3.37940297982876e-10	2.12955342876641e-09	TVP23C-CDRT4
90.1125417466395	1.15125642434415	0.183325274683445	6.2798565355054	3.38885594323949e-10	2.13482756910275e-09	RPSAP54
148.429012393168	2.33207912543213	0.371381037257767	6.27947819482632	3.39711234174451e-10	2.13934479687043e-09	GOLGA7B
73.1387075970846	-1.64764746618718	0.262493746650064	-6.27690178228777	3.45386107748472e-10	2.17438762082544e-09	FBXO36
663.605881164358	0.814010475576334	0.129685755024651	6.27679173723902	3.45630545748208e-10	2.1748750930827e-09	TECPR2
161.422644858919	0.978077628012509	0.155825051573951	6.276767555237	3.45684282747273e-10	2.1748750930827e-09	ZSCAN9
72.8052322439766	-3.14827259953831	0.501616044293234	-6.27625977150344	3.46814560464722e-10	2.18128979060241e-09	RP11-71N10.1
3673.13521474622	-1.04860368040114	0.16708940581178	-6.27570416751826	3.48055415444536e-10	2.18839564816036e-09	KANK2
280.676596290245	-1.80895115224746	0.288318567994583	-6.27414031926466	3.51571343182477e-10	2.20979691145477e-09	RP11-68I3.5
269.299699006774	-0.754302601724771	0.120244289601673	-6.27308460321494	3.53964441432943e-10	2.2241292469503e-09	SLC38A9
15.858927666683	1.48192307288034	0.236283418754662	6.27180307738417	3.56890781933709e-10	2.24180199490077e-09	VDAC1P8
11.696840441484	2.47856040060344	0.395203213359292	6.27160993842958	3.57333854332454e-10	2.24386985328904e-09	RP11-463O9.9
17.4344446324086	2.39922636994172	0.382642836485683	6.27014578915679	3.60710212585807e-10	2.26435002835404e-09	TESPA1
1423.40535058719	-1.86913785627231	0.298146299908283	-6.26919689041019	3.62915005054988e-10	2.27746502376068e-09	ST3GAL6
451.744633858555	1.31361382747863	0.209580333889125	6.26782963411815	3.66115016008261e-10	2.2968151513667e-09	NANS
344.542680666641	2.05233151216602	0.327786592230919	6.26118200319858	3.82070280932592e-10	2.39614732201678e-09	CROCCP2
20.9934493036522	1.33114555287405	0.212642152701779	6.26002669725093	3.84911571551116e-10	2.41319838288729e-09	RP11-298C3.2
3361.02070545701	-0.87469864255784	0.139819334097286	-6.2559205291968	3.95177953501857e-10	2.47677530971822e-09	POLD2
32.9235260045137	-2.70219818920504	0.432186732280158	-6.25238580311944	4.04229306247023e-10	2.53269903961767e-09	RAD21L1
102.250223377262	2.10224616797763	0.336285640048982	6.25137061359927	4.06866092555264e-10	2.54840952123378e-09	RP11-182J1.3
324.970135056099	-0.787189011329032	0.125973005657602	-6.24887059906022	4.13431254317459e-10	2.58870761561027e-09	GEMIN6
725.911442089491	0.98682154800809	0.157933304574575	6.24834356924458	4.14828400231097e-10	2.59663075811746e-09	LZTR1
11.0109901762515	2.01098956007659	0.321868194806092	6.24786665016128	4.16096675186981e-10	2.60374245301984e-09	RP4-635A23.6
230.10248261283	-1.74955082116015	0.280130214538268	-6.24549131211675	4.22470017564025e-10	2.64278466542829e-09	MAPK4
490.162006746706	1.26016978279204	0.201783494003054	6.24515790559643	4.2337218258418e-10	2.64758770479888e-09	RP9P
351.236880063378	3.42619906855282	0.548646791381329	6.24481747159528	4.2429530359327e-10	2.65251870472886e-09	PDE11A
20.7834203131957	2.59155084684331	0.415001125486325	6.24468390008911	4.24658032560849e-10	2.65394434875088e-09	ZNF208
1248.53726566921	-1.46920873543336	0.23546499861888	-6.23960564861449	4.38675392962292e-10	2.74067806541597e-09	FAM115A
47.0268650616094	2.67800441210507	0.429392076249109	6.2367345841553	4.46799104686769e-10	2.79001408715503e-09	LILRB3
344.237931677643	-2.15014091781663	0.344755365033214	-6.2367148879887	4.46855339206358e-10	2.79001408715503e-09	ABHD1
98.4053892686051	2.37496526410313	0.380825148209604	6.2363666771186	4.47850657375824e-10	2.79534279492892e-09	POTEF
444.192757085679	1.13286536498302	0.181734265231137	6.23363658769683	4.55729633268379e-10	2.84362014678702e-09	MPP1
25.4341333005463	-1.8440622407681	0.295861837205886	-6.23284928594845	4.58026791986076e-10	2.85704904592771e-09	RP11-1017G21.6
213.480491168754	-1.16032082225506	0.18619112706406	-6.23188032937709	4.60869493765412e-10	2.87387132109096e-09	RPP40
838.689034969547	-1.13580540609176	0.182349507355748	-6.22872758233396	4.70238627164065e-10	2.93057317612131e-09	PARP4
6.16680757796081	-3.02068843660393	0.484961309177162	-6.22872047613275	4.70259953458289e-10	2.93057317612131e-09	LGALS9C
4084.62199342111	-1.26367682366078	0.202910501696099	-6.22775466571662	4.73167229610095e-10	2.94775853919283e-09	PPP3CC
330.218011640882	-0.941377730890779	0.151172979606065	-6.22715602579159	4.74978050039187e-10	2.958104448806e-09	FGD6
6.67764234031139	-2.20879961915479	0.354821671478481	-6.22509783562853	4.8125560085136e-10	2.99625327481076e-09	RP11-338K17.5
16.4829332572134	-2.45243139727519	0.39397805061536	-6.22479194829432	4.82195452481729e-10	3.00115647225283e-09	SLC10A4
215.536185085164	-1.23297068791724	0.198099979380427	-6.22398190940481	4.84692992301998e-10	3.01574847278524e-09	WHAMMP2
13.4419847214696	1.95009513761191	0.313376301977203	6.22285452125149	4.88190018430257e-10	3.03654807865158e-09	CH17-189H20.1
101.6193709812	1.90765364358047	0.306675701973471	6.22042643517123	4.95805490321853e-10	3.08294325869111e-09	MYRIP
900.083857425898	1.53416419964916	0.246639670677887	6.22026535890403	4.96314771841683e-10	3.08513646029664e-09	GATAD2A
1203.66163945578	-0.542695256979661	0.0872504974915283	-6.21996747963935	4.9725793448425e-10	3.09002447146394e-09	DCTD
8.60781918873099	2.93515857848577	0.47199095310658	6.21867550461922	5.01368946639286e-10	3.11458861712709e-09	AC002480.3
30.5067739611987	-2.18008756535001	0.350585714251574	-6.21841528826704	5.02200948415353e-10	3.11877393272125e-09	PTGDR
145.11887599475	-1.49672947407669	0.240717803696627	-6.21777638002627	5.04249479086776e-10	3.13050913213766e-09	RAB43
1154.92755470305	-0.941300214719555	0.151417300255104	-6.21659620884586	5.08054926065033e-10	3.15314088759416e-09	NUDT22
300.283215520027	-2.3394459288301	0.376449473862693	-6.21450178911234	5.14877475513837e-10	3.19358831599152e-09	EEF1A1P12
45.4053615651796	1.6942293205989	0.272625374797997	6.21449607122685	5.14896223288763e-10	3.19358831599152e-09	GLB1L2
14.722927605208	-2.50649899457693	0.403352563487278	-6.2141640377996	5.15986036170349e-10	3.19934073088003e-09	RP11-700H6.1
18.2567881446713	1.69837412361244	0.273324768210209	6.21375858007223	5.17319898189807e-10	3.20660226292235e-09	BMS1P2
283.056780210818	1.95022824165392	0.313876431978643	6.21336310394474	5.18624164550258e-10	3.21367583725246e-09	RP11-22P6.3
1459.82752322824	-0.987274446147368	0.158933838780021	-6.21185805191457	5.23617181895383e-10	3.24359527483449e-09	NPIPA1
77.6981408532479	1.37257250076953	0.220971257625173	6.2115431460221	5.24667802493192e-10	3.24908203900954e-09	SFI1
39.4215455343205	1.85454674949873	0.298596209653525	6.2108851001513	5.26869886269881e-10	3.26169371943072e-09	PTMAP4
9.18629621035756	2.00055235848738	0.322121286770621	6.2105562117413	5.27973855808279e-10	3.26750151655218e-09	CASC2
506.377812221455	1.44284563511262	0.232387178844641	6.20880051251542	5.33905454821279e-10	3.30317330839978e-09	DECR2
1145.75766913507	1.29950981519882	0.209304077643331	6.20871714412212	5.34188724865177e-10	3.30388851960713e-09	LSS
6.94468226656181	-2.42148680106118	0.390037184656871	-6.20834857884497	5.35442798437475e-10	3.31060569288059e-09	RP11-108B14.4
190.065198195578	-1.70050713254993	0.273914783644786	-6.20816120226338	5.36081463746034e-10	3.31351481904505e-09	RP11-768F21.1
26.4955896964152	3.6630365256873	0.590271124356123	6.20568476847481	5.44592444106311e-10	3.36446659675973e-09	IGHG3
485.323483436893	1.36948514973848	0.220683116121745	6.20566345901595	5.44666249361255e-10	3.36446659675973e-09	KIAA0020
21.6190140115745	3.33630147882004	0.537674535759	6.20505762674886	5.46768636025337e-10	3.37639485204615e-09	CHI3L2
47.6920113514673	1.53721316948536	0.247841785344141	6.20239709519062	5.56095463222309e-10	3.43291387932193e-09	RPS15AP12
125.403129827318	-2.19648753479939	0.354173495483357	-6.20172757930894	5.58466876682431e-10	3.44647347479715e-09	RHOQP2
1562.14951796139	1.42844988614733	0.230361173882835	6.20091425160849	5.61360946617292e-10	3.46324904605314e-09	TFEB
9.98250125794894	-2.24975893172933	0.362889133509773	-6.19957646560044	5.66153062474276e-10	3.49172021785778e-09	ID2-AS1
58.584492346311	-1.22002190890967	0.196878702785924	-6.19682013161304	5.76152779408827e-10	3.55228113837639e-09	RP5-1068B5.5
128.834130605023	-1.07368738753857	0.173284455050673	-6.19609755084257	5.78802616439186e-10	3.56750252015457e-09	ZFP2
3812.84082665343	-1.23444580078313	0.199266077199804	-6.19496212366014	5.82990478947878e-10	3.59219117813256e-09	ZADH2
383.353519003439	-0.675540929977511	0.109062210266228	-6.19408801938334	5.86234616841429e-10	3.61105130505169e-09	SAYSD1
3601.27122067656	-1.19298358096035	0.192634293929225	-6.19299687831628	5.90308987535986e-10	3.63501206231144e-09	HMGN2
124.096994214418	-1.03541444233545	0.167307216916169	-6.1887016078586	6.06617880284271e-10	3.73427220587365e-09	RP3-449O17.1
1092.78088673267	1.1790826162587	0.19060528634341	6.18599115941816	6.17134663248839e-10	3.79782590234802e-09	RPP25L
104.471371789046	-0.93520208316342	0.151222849512756	-6.18426438978414	6.23927228837242e-10	3.83842836223473e-09	ZNF684
40.0753835763872	2.39937947479448	0.388006406795736	6.18386560832645	6.25506246683651e-10	3.84694150777195e-09	ZNF503-AS1
88.7812908178393	2.01022718377369	0.325109807563714	6.18322528882715	6.2804982011124e-10	3.86137962723619e-09	P2RX6P
150.390392911182	-1.15521427439573	0.186882244261549	-6.18150899760688	6.34917408444498e-10	3.90238538159664e-09	ADAT2
15.2025004804891	-2.12500620096862	0.343839444160057	-6.18022811827091	6.4009042393528e-10	3.93295347790604e-09	GPR62
198.584709869359	-3.08135174546278	0.498629072277813	-6.17964719021837	6.42450117908939e-10	3.94622181215575e-09	SIM2
244.417055082669	0.941433066015987	0.152397823704682	6.17747053816399	6.51367255035996e-10	3.9997481335258e-09	ZNF720
446.509688569915	1.0499511301289	0.170054715419133	6.17419592006662	6.65010360400982e-10	4.08225207218111e-09	MAD2L1BP
9.57507957669719	2.24961543443692	0.36436579510491	6.17405767681679	6.65592417450187e-10	4.08455265831701e-09	RP11-687F6.1
1231.28729713551	2.01951299332158	0.327100772021937	6.17397807054437	6.65927815834029e-10	4.08533860865801e-09	STRIP2
2368.67929460816	0.775849462532496	0.125691772271199	6.17263523708203	6.71610374820778e-10	4.11891765821457e-09	POLR2J
350.447459099649	-1.81907743874214	0.294717517392192	-6.17227457274427	6.73144664222375e-10	4.12704281533973e-09	SPOCK2
2023.49615923392	1.3371849780468	0.21665288224746	6.17201564168194	6.7424828187015e-10	4.13252329525701e-09	VBP1
24.0560021640914	2.89059582898197	0.468420146914285	6.17094684766177	6.7882241317395e-10	4.15926481703753e-09	PKD1L2
4183.96954368693	1.75656875158253	0.284671426550913	6.17051304679635	6.80687581023118e-10	4.16939657571045e-09	GAPDHP1
2226.81663393031	0.780717135788132	0.126591672961338	6.16720766480879	6.95064504047883e-10	4.25613612562571e-09	SPCS3
5565.52433656702	1.01641935227986	0.164958385877191	6.16167130197653	7.19811458345542e-10	4.40630158021091e-09	FBXW5
15.3130571558597	1.78038196046592	0.288964481322276	6.16124844243505	7.21736534779657e-10	4.41671379435812e-09	FAM24B
37.64529036151	-1.79041663725905	0.290604629893308	-6.16100520461901	7.22846154164756e-10	4.4221308499896e-09	ZNF571-AS1
535.43285242476	-1.11038779772577	0.180377237681509	-6.15591973797919	7.46430214243568e-10	4.56499297693032e-09	CLPB
34.6229431636419	2.92444216976905	0.475180998836195	6.15437523160973	7.53740352801372e-10	4.60826982685418e-09	DERL3
63.9849375328064	1.27241822637928	0.206872448731972	6.15073797491443	7.71232432040943e-10	4.71375157362493e-09	CCT6P1
37.0361508020273	-2.53357750134779	0.411930696014499	-6.15049455129368	7.72417123429526e-10	4.7195285014508e-09	EEF1A1P14
21.9915433054223	2.77982017291737	0.452060394755402	6.14922299136923	7.78634449641945e-10	4.75604210483401e-09	CTD-3032H12.2
18.1789747824992	-2.37784726625102	0.386845249104042	-6.14676610804517	7.90786025395202e-10	4.82876933077547e-09	RP11-567M16.1
